,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
4707,-0.9699999999999989,-6.23,0.8099999999999987,0.2300000000000002,1.8500000000000014,-1.5800000000000018,-0.33000000000000096,-2.330000000000002,-3.0100000000000016,
4708,-1.0900000000000034,-6.840000000000003,-0.019999999999999574,0.08000000000000007,2.700000000000003,-2.799999999999999,-0.11999999999999966,-2.299999999999997,-4.039999999999999,
4709,-0.8299999999999912,-6.279999999999994,-1.0,-0.020000000000000018,3.009999999999991,-3.1000000000000014,0.08000000000000007,-2.0100000000000016,-4.320000000000004,
4710,0.06999999999999318,-5.159999999999997,-1.6899999999999977,-0.13000000000000012,2.6500000000000057,-1.8299999999999983,0.17999999999999994,-1.5500000000000007,-4.1499999999999915,
4711,1.6899999999999977,-3.920000000000016,-1.8300000000000018,-0.16999999999999993,1.7600000000000051,0.8599999999999959,0.16999999999999993,-0.8999999999999968,-3.8500000000000014,
4712,3.910000000000011,-2.7399999999999807,-1.4000000000000004,-0.19000000000000017,0.5899999999999928,3.9000000000000057,0.1100000000000001,-0.12000000000000277,-3.490000000000016,
4713,6.109999999999985,-1.660000000000018,-0.5999999999999996,-0.16999999999999948,-0.49999999999999645,5.859999999999992,0.030000000000000027,0.580000000000001,-3.049999999999983,
4714,7.570000000000007,-0.7099999999999937,0.21000000000000085,-0.11000000000000032,-1.2000000000000028,5.710000000000008,0.039999999999999925,1.08,-2.4000000000000057,
4715,7.520000000000003,0.05000000000000426,0.7099999999999991,-4.440892098500626e-16,-1.3999999999999986,3.5699999999999967,0.09000000000000008,1.2299999999999995,-1.5499999999999972,
4716,5.719999999999992,0.5799999999999983,0.8100000000000005,0.08000000000000052,-1.1099999999999994,0.5800000000000001,0.16999999999999993,1.0199999999999996,-0.5499999999999972,
4717,2.5700000000000074,0.870000000000001,0.5100000000000016,0.07000000000000028,-0.5100000000000016,-1.790000000000001,0.13000000000000012,0.5200000000000014,0.3999999999999915,
4718,-0.990000000000002,0.9499999999999957,-0.020000000000003126,-0.07000000000000028,0.2700000000000031,-2.539999999999999,0.04999999999999971,0.03999999999999915,1.1600000000000037,
4719,-4.009999999999998,1.0300000000000047,-0.6099999999999994,-0.3100000000000005,0.9999999999999964,-1.8999999999999986,-0.11999999999999966,-0.17999999999999972,1.490000000000002,
4720,-5.670000000000002,1.1899999999999977,-1.1299999999999955,-0.46999999999999975,1.5300000000000011,-0.7300000000000022,-0.19000000000000017,-0.049999999999998934,1.389999999999997,
4721,-5.950000000000003,1.3100000000000005,-1.490000000000009,-0.4900000000000002,1.75,-0.02999999999999936,-0.08000000000000007,0.3099999999999987,1.0100000000000016,
4722,-5.239999999999995,1.3899999999999997,-1.509999999999991,-0.15999999999999837,1.5700000000000003,-0.21999999999999886,0.19000000000000017,0.7100000000000009,0.4599999999999991,
4723,-4.060000000000002,1.2300000000000004,-0.8999999999999986,0.40999999999999837,1.0300000000000011,-1.0000000000000036,0.5799999999999998,0.879999999999999,-0.019999999999998685,
4724,-3.0,0.7599999999999989,0.4299999999999926,1.1099999999999994,0.20999999999999908,-1.649999999999995,0.8400000000000001,0.629999999999999,-0.23000000000000043,
4725,-2.200000000000003,0.05000000000000071,2.4599999999999937,1.6700000000000017,-0.620000000000001,-1.7100000000000009,0.8300000000000005,-0.03999999999999915,-0.22000000000000064,
4726,-1.5799999999999983,-0.7299999999999995,4.760000000000019,1.7899999999999991,-1.2799999999999994,-1.220000000000006,0.5599999999999983,-0.9699999999999989,0.040000000000000036,
4727,-0.8999999999999986,-1.33,6.609999999999985,1.4399999999999995,-1.620000000000001,-0.5199999999999889,0.10000000000000142,-1.8599999999999994,0.2800000000000007,
4728,-0.09000000000000341,-1.6000000000000005,7.260000000000005,0.6700000000000008,-1.6199999999999974,-0.07000000000000739,-0.34999999999999964,-2.400000000000002,0.3499999999999992,
4729,0.75,-1.5199999999999996,6.429999999999993,-0.1900000000000004,-1.3800000000000026,0.0,-0.5899999999999999,-2.3299999999999983,0.08000000000000096,
4730,1.4500000000000064,-1.08,4.27000000000001,-0.8699999999999997,-0.9499999999999993,-0.21999999999999886,-0.6600000000000001,-1.4100000000000037,-0.4400000000000013,
4731,1.7199999999999953,-0.5099999999999998,1.4799999999999969,-1.1600000000000006,-0.48999999999999844,-0.45000000000000284,-0.6000000000000014,0.240000000000002,-1.179999999999998,
4732,1.4800000000000004,-0.10000000000000142,-1.120000000000001,-1.1399999999999997,0.009999999999999787,-0.639999999999997,-0.5599999999999987,2.4100000000000037,-1.8800000000000026,
4733,0.8399999999999999,0.009999999999999787,-2.919999999999998,-0.879999999999999,0.4499999999999993,-0.6499999999999986,-0.5600000000000023,4.5,-2.3599999999999994,
4734,0.16000000000000014,-0.29999999999999716,-3.770000000000003,-0.6400000000000023,0.7599999999999998,-0.6200000000000045,-0.6199999999999974,5.969999999999992,-2.3900000000000006,
4735,-0.2799999999999976,-0.9199999999999982,-3.9099999999999966,-0.5399999999999974,0.7999999999999989,-0.6099999999999959,-0.5599999999999987,6.280000000000008,-1.7899999999999956,
4736,-0.26000000000000156,-1.6100000000000065,-3.700000000000003,-0.5300000000000011,0.5200000000000014,-0.5500000000000007,-0.38000000000000433,5.329999999999995,-0.3999999999999986,
4737,0.16000000000000014,-2.019999999999996,-3.4299999999999926,-0.5600000000000005,-0.08000000000000007,-0.4800000000000022,-0.06999999999999673,3.320000000000004,1.7299999999999898,
4738,0.6499999999999986,-1.6499999999999986,-3.1400000000000077,-0.4399999999999995,-0.8399999999999999,-0.34999999999999787,0.20999999999999908,0.75,4.190000000000012,
4739,0.9100000000000001,-0.2400000000000091,-2.719999999999999,-0.23000000000000043,-1.58,-0.22000000000000064,0.40000000000000036,-1.8200000000000003,6.449999999999989,
4740,0.6600000000000001,2.160000000000011,-2.0800000000000054,0.0600000000000005,-2.0200000000000014,-0.1200000000000001,0.3699999999999992,-3.8299999999999983,7.800000000000011,
4741,-0.10999999999999943,5.089999999999989,-1.2099999999999937,0.2999999999999998,-2.0299999999999985,-0.10999999999999943,0.16999999999999993,-5.140000000000008,7.72999999999999,
4742,-1.129999999999999,7.710000000000008,-0.3200000000000003,0.43999999999999995,-1.5300000000000002,-0.1600000000000028,-0.10999999999999943,-5.61999999999999,6.1200000000000045,
4743,-2.0700000000000003,9.090000000000003,0.3999999999999986,0.44000000000000006,-0.629999999999999,-0.1499999999999968,-0.3700000000000001,-5.440000000000005,3.359999999999996,
4744,-2.460000000000001,8.670000000000002,0.7000000000000028,0.31000000000000005,0.4399999999999995,-0.019999999999999574,-0.4299999999999997,-4.660000000000004,0.18000000000000327,
4745,-2.200000000000001,6.349999999999987,0.5399999999999991,0.17999999999999994,1.4599999999999973,0.4299999999999997,-0.38000000000000034,-3.479999999999997,-2.580000000000002,
4746,-1.2899999999999991,2.8300000000000054,0.13999999999999346,0.10000000000000009,2.1800000000000033,1.149999999999995,-0.20999999999999996,-2.049999999999997,-4.429999999999996,
4747,-0.1399999999999988,-0.9699999999999989,-0.269999999999996,0.029999999999999916,2.3599999999999994,1.9400000000000048,0.010000000000000231,-0.4100000000000019,-5.140000000000008,
4748,0.9199999999999982,-3.989999999999995,-0.4799999999999969,0.020000000000000018,2.1099999999999994,2.509999999999998,0.20999999999999996,1.1399999999999988,-5.009999999999984,
4749,1.4300000000000033,-5.730000000000011,-0.26000000000000156,0.040000000000000036,1.5,2.500000000000007,0.3799999999999999,2.4700000000000006,-4.500000000000014,
4750,1.3299999999999947,-6.189999999999991,0.23000000000000043,0.020000000000000018,0.8299999999999983,1.9299999999999926,0.5300000000000002,3.3500000000000005,-3.8799999999999955,
4751,0.6500000000000057,-5.680000000000007,0.7199999999999989,-0.020000000000000018,0.39000000000000057,0.8900000000000006,0.6599999999999984,3.5599999999999996,-3.3299999999999983,
4752,-0.3000000000000007,-4.75,1.0000000000000018,-0.10999999999999988,0.28000000000000114,-0.21999999999999886,0.740000000000002,3.0999999999999996,-2.740000000000009,
4753,-1.240000000000002,-3.6599999999999966,0.7699999999999996,-0.23000000000000043,0.4299999999999997,-1.1300000000000026,0.7299999999999995,2.110000000000001,-1.9299999999999855,
4754,-1.9000000000000057,-2.6599999999999966,0.08999999999999808,-0.3699999999999992,0.6400000000000006,-1.7999999999999972,0.5999999999999996,0.879999999999999,-0.8000000000000114,
4755,-1.9599999999999937,-1.6499999999999986,-0.7799999999999976,-0.46000000000000085,0.6799999999999997,-2.3500000000000014,0.3700000000000001,-0.2999999999999998,0.47000000000000597,
4756,-1.3000000000000043,-0.7700000000000102,-1.4600000000000017,-0.5199999999999996,0.4400000000000004,-2.789999999999999,0.0600000000000005,-1.0300000000000002,1.5299999999999976,
4757,0.29000000000001336,-0.09999999999999432,-1.67,-0.3899999999999997,-0.05000000000000071,-2.759999999999998,-0.2600000000000007,-1.2699999999999996,2.0,
4758,2.6299999999999812,0.2700000000000031,-1.299999999999999,-0.20000000000000018,-0.5999999999999988,-1.9100000000000037,-0.44999999999999973,-1.1000000000000005,1.759999999999998,
4759,5.27000000000001,0.4299999999999997,-0.4900000000000002,0.20999999999999908,-1.0200000000000014,-0.04999999999999716,-0.5400000000000001,-0.7299999999999995,0.9500000000000028,
4760,7.450000000000003,0.4999999999999929,0.3700000000000001,0.7100000000000009,-1.2600000000000016,2.479999999999997,-0.5099999999999997,-0.41999999999999993,0.02999999999999936,
4761,8.33999999999999,0.5700000000000038,0.9499999999999993,1.25,-1.3299999999999983,4.650000000000006,-0.4300000000000004,-0.3500000000000001,-0.5700000000000003,
4762,7.420000000000016,0.7800000000000011,0.9800000000000004,1.6399999999999988,-1.3200000000000003,5.499999999999993,-0.33999999999999964,-0.56,-0.6199999999999992,
4763,4.749999999999989,1.0999999999999979,0.5199999999999996,1.7200000000000024,-1.259999999999998,4.530000000000008,-0.3100000000000003,-0.9900000000000002,-0.16000000000000103,
4764,1.0899999999999999,1.4200000000000017,-0.3099999999999987,1.4199999999999982,-1.120000000000001,2.1199999999999903,-0.24,-1.5199999999999996,0.4200000000000004,
4765,-2.509999999999998,1.4399999999999995,-1.2000000000000028,0.7700000000000005,-0.8200000000000003,-0.5699999999999932,-0.13999999999999968,-1.9100000000000001,0.7600000000000002,
4766,-5.09,1.1500000000000004,-1.9200000000000017,0.0699999999999994,-0.33999999999999986,-2.320000000000002,0.06999999999999984,-1.8100000000000023,0.69,
4767,-6.239999999999998,0.4499999999999993,-2.1399999999999935,-0.6199999999999992,0.21999999999999886,-2.38,0.23999999999999977,-0.9999999999999947,0.10999999999999988,
4768,-6.030000000000008,-0.46999999999999886,-1.6499999999999986,-1.0,0.7300000000000004,-0.9900000000000002,0.3900000000000001,0.6999999999999957,-0.6900000000000004,
4769,-5.069999999999993,-1.4300000000000015,-0.38000000000000966,-1.1600000000000001,1.0399999999999991,0.9400000000000004,0.3899999999999997,2.9100000000000037,-1.4799999999999986,
4770,-3.9299999999999926,-2.0700000000000003,1.7000000000000028,-1.1100000000000012,1.0300000000000011,2.34,0.20000000000000107,5.109999999999992,-2.1400000000000023,
4771,-2.920000000000009,-2.139999999999998,4.150000000000006,-1.0299999999999976,0.6900000000000013,2.530000000000001,-0.07000000000000117,6.440000000000005,-2.519999999999996,
4772,-2.1000000000000014,-1.6700000000000017,6.359999999999999,-0.9700000000000024,0.0799999999999983,1.5399999999999938,-0.34999999999999964,6.380000000000003,-2.490000000000002,
4773,-1.25,-0.7599999999999989,7.659999999999997,-0.8699999999999974,-0.6999999999999993,-0.10999999999998877,-0.47999999999999954,4.709999999999997,-1.8800000000000026,
4774,-0.27999999999999403,0.1399999999999988,7.509999999999991,-0.740000000000002,-1.4000000000000004,-1.6600000000000108,-0.4500000000000002,1.9699999999999989,-0.4399999999999977,
4775,0.7199999999999953,0.7300000000000004,5.860000000000014,-0.4599999999999991,-1.8800000000000008,-2.6299999999999955,-0.23000000000000043,-1.0899999999999928,1.8000000000000043,
4776,1.5899999999999999,0.6400000000000023,3.219999999999999,-0.11000000000000032,-2.0299999999999985,-2.9399999999999977,0.10000000000000053,-3.660000000000011,4.489999999999995,
4777,2.080000000000002,0.009999999999994458,0.3399999999999963,0.2899999999999996,-1.7800000000000002,-2.799999999999997,0.4499999999999993,-5.199999999999996,6.86999999999999,
4778,2.009999999999998,-0.9699999999999918,-2.039999999999999,0.6500000000000006,-1.2300000000000004,-2.480000000000004,0.7400000000000002,-5.659999999999997,8.190000000000012,
4779,1.5000000000000018,-1.9300000000000068,-3.4899999999999984,0.8299999999999998,-0.5300000000000011,-2.180000000000007,0.8900000000000006,-5.289999999999999,7.859999999999999,
4780,0.7699999999999996,-2.4099999999999966,-3.990000000000002,0.8300000000000001,0.240000000000002,-1.9399999999999977,0.9000000000000004,-4.430000000000007,5.920000000000002,
4781,0.14000000000000057,-1.990000000000009,-3.9700000000000024,0.63,0.9800000000000004,-1.759999999999991,0.7899999999999983,-3.3899999999999935,3.019999999999996,
4782,-0.13000000000000078,-0.4199999999999804,-3.7199999999999918,0.26999999999999996,1.649999999999995,-1.45000000000001,0.5400000000000009,-2.0800000000000054,-0.029999999999997584,
4783,-0.05000000000000071,2.2599999999999767,-3.45000000000001,-0.1399999999999999,2.190000000000005,-1.029999999999994,0.23000000000000043,-0.6899999999999977,-2.3800000000000026,
4784,0.28000000000000114,5.480000000000018,-3.1499999999999915,-0.49,2.509999999999998,-0.490000000000002,-0.13000000000000034,0.7999999999999989,-3.7599999999999945,
4785,0.5999999999999996,8.429999999999993,-2.6200000000000045,-0.6600000000000001,2.5800000000000054,-0.010000000000001563,-0.4299999999999997,2.0900000000000016,-4.310000000000009,
4786,0.5899999999999999,9.989999999999995,-1.8299999999999983,-0.5699999999999998,2.3699999999999903,0.32000000000000384,-0.6800000000000002,2.8499999999999996,-4.379999999999988,
4787,0.14000000000000057,9.450000000000003,-0.8600000000000065,-0.33000000000000007,1.9000000000000057,0.37999999999999723,-0.8400000000000007,2.9000000000000004,-4.350000000000016,
4788,-0.6900000000000013,6.730000000000011,0.010000000000005116,-0.030000000000000027,1.2900000000000027,0.27000000000000135,-0.8599999999999994,2.259999999999999,-4.34999999999998,
4789,-1.6199999999999974,2.70999999999999,0.490000000000002,0.17999999999999994,0.5999999999999979,0.1399999999999988,-0.8099999999999996,1.1400000000000015,-4.110000000000014,
4790,-2.280000000000003,-1.5299999999999976,0.490000000000002,0.29000000000000004,-0.060000000000002274,0.16999999999999993,-0.6299999999999999,0.17999999999999794,-3.469999999999999,
4791,-2.349999999999998,-4.77,0.06999999999999318,0.22000000000000064,-0.6599999999999993,0.43000000000000327,-0.4100000000000006,-0.4599999999999991,-2.289999999999999,
4792,-1.790000000000001,-6.470000000000002,-0.44999999999999574,0.02999999999999936,-1.0899999999999999,0.9299999999999962,-0.18000000000000016,-0.379999999999999,-0.7999999999999972,
4793,-0.7300000000000004,-6.720000000000006,-0.740000000000002,-0.20000000000000018,-1.2899999999999991,1.5500000000000007,0.0700000000000005,0.049999999999998934,0.7199999999999918,
4794,0.39000000000000234,-6.069999999999986,-0.6000000000000014,-0.4299999999999997,-1.200000000000001,2.140000000000004,0.23999999999999977,0.5400000000000009,1.7600000000000122,
4795,1.1899999999999977,-5.050000000000011,-0.09999999999999432,-0.5400000000000009,-0.9099999999999993,2.449999999999992,0.3600000000000001,0.6999999999999993,2.0899999999999928,
4796,1.4100000000000001,-3.9099999999999966,0.6099999999999959,-0.3899999999999988,-0.5200000000000014,2.380000000000006,0.4099999999999997,0.33999999999999986,1.6999999999999993,
4797,1.0400000000000027,-2.7099999999999937,1.1600000000000001,0.06999999999999851,-0.259999999999998,1.9199999999999982,0.3400000000000003,-0.4500000000000002,0.9000000000000021,
4798,0.25999999999999446,-1.440000000000012,1.3099999999999987,0.7800000000000011,-0.1700000000000017,1.0700000000000003,0.1499999999999999,-1.25,0.05999999999999872,
